1m_metadata,1m_den_x,1m_den_y,1m_den_z0,1m_iter_x,1m_iter_y,1m_iter_z0,1m_perf_x,1m_perf_y,1m_perf_z0,1m_perf_z1,1m_dt_x,1m_dt_y,2m_metadata,2m_den_x,2m_den_y,2m_den_z0,2m_iter_x,2m_iter_y,2m_iter_z0,2m_perf_x,2m_perf_y,2m_perf_z0,2m_perf_z1,2m_dt_x,2m_dt_y,3m_metadata,3m_den_x,3m_den_y,3m_den_z0,3m_iter_x,3m_iter_y,3m_iter_z0,3m_perf_x,3m_perf_y,3m_perf_z0,3m_perf_z1,3m_dt_x,3m_dt_y,4m_metadata,4m_den_x,4m_den_y,4m_den_z0,4m_iter_x,4m_iter_y,4m_iter_z0,4m_perf_x,4m_perf_y,4m_perf_z0,4m_perf_z1,4m_dt_x,4m_dt_y,5m_metadata,5m_den_x,5m_den_y,5m_den_z0,5m_iter_x,5m_iter_y,5m_iter_z0,5m_perf_x,5m_perf_y,5m_perf_z0,5m_perf_z1,5m_dt_x,5m_dt_y,6m_metadata,6m_den_x,6m_den_y,6m_den_z0,6m_iter_x,6m_iter_y,6m_iter_z0,6m_perf_x,6m_perf_y,6m_perf_z0,6m_perf_z1,6m_dt_x,6m_dt_y,7m_metadata,7m_den_x,7m_den_y,7m_den_z0,7m_iter_x,7m_iter_y,7m_iter_z0,7m_perf_x,7m_perf_y,7m_perf_z0,7m_perf_z1,7m_dt_x,7m_dt_y,8m_metadata,8m_den_x,8m_den_y,8m_den_z0,8m_iter_x,8m_iter_y,8m_iter_z0,8m_perf_x,8m_perf_y,8m_perf_z0,8m_perf_z1,8m_dt_x,8m_dt_y,9m_metadata,9m_den_x,9m_den_y,9m_den_z0,9m_iter_x,9m_iter_y,9m_iter_z0,9m_perf_x,9m_perf_y,9m_perf_z0,9m_perf_z1,9m_dt_x,9m_dt_y
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44.739864349365234,0.0027829273603856,0.0009996858425438,44.739864349365234,8.0,0.0,44.739864349365234,0.1732949313220742,0.1678587439531889,0.1782833515168992,44.739864349365234,0.0014617841225117,,43.40119552612305,0.0024968076031655,0.0009998524328693,43.40119552612305,5.0,0.0,43.40119552612305,0.1245394787956975,0.128447715613692,0.1356707456428252,43.40119552612305,0.0010892152786254,,33.66057205200195,0.0027134884148836,0.0009999700123444,33.66057205200195,7.0,0.0,33.66057205200195,0.1035082612465812,0.1024407479377069,0.109367692582039,33.66057205200195,0.0010523612145334,,30.93653678894043,0.0034628633875399,0.0007374634151346,30.93653678894043,3.0,0.0,30.93653678894043,0.1209645757158915,0.0843918762277107,0.0902161313852168,30.93653678894043,0.0008779059862717,,31.11693000793457,0.0026977255474776,0.0009997753659263,31.11693000793457,7.0,0.0,31.11693000793457,0.0656216805599206,0.0666717619460429,0.0707453633613049,31.11693000793457,0.0010095305042341,,31.146284103393555,0.0027664429508149,0.0009999020257964,31.146284103393555,6,0,31.146284103393555,0.0638137530666781,0.0583075457883892,0.0617792915475207,31.146284103393555,0.0008740958292037
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.96809005737305,0.0026100643444806,0.0009995892178267,43.96809005737305,6.0,0.0,43.96809005737305,0.140149871376854,0.1285599518094545,0.1357962253994489,43.96809005737305,0.0011623847531154,,34.18715286254883,0.0032835630699992,0.0009999303147196,34.18715286254883,4.0,0.0,34.18715286254883,0.1457711711066062,0.1024848371471235,0.1094057323963796,34.18715286254883,0.0010713732335716,,31.42137718200684,0.0049032233655452,0.0009455038816668,31.42137718200684,4.0,0.0,31.42137718200684,0.1287997961517769,0.0844994852583476,0.0903291630143339,31.42137718200684,0.0010167218279093,,31.604047775268555,0.0026225838810205,0.0009999218164011,31.604047775268555,6.0,0.0,31.604047775268555,0.0723947352635953,0.066739638934461,0.0708099996672622,31.604047775268555,0.0009430668433196,,31.586671829223636,0.0026119165122509,0.0009998740861192,31.586671829223636,6,0,31.586671829223636,0.0559063218980338,0.0583348143879695,0.0618068881068337,31.586671829223636,0.0008550312486477
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44.54843521118164,0.0025879377499222,0.0009997339220717,44.54843521118164,6.0,0.0,44.54843521118164,0.1410053125632831,0.1286565110196128,0.1359012312345825,44.54843521118164,0.0012076740385964,,34.71027755737305,0.0032080512028187,0.0009989724494516,34.71027755737305,5.0,0.0,34.71027755737305,0.1180706713292974,0.1024781582845128,0.1093853468852217,34.71027755737305,0.0010615729261189,,31.924081802368164,0.0032371566630899,0.0009993069106712,31.924081802368164,5.0,0.0,31.924081802368164,0.0934934153023825,0.0846388399003649,0.0904793447627556,31.924081802368164,0.0009999987669289,,32.08026885986328,0.0026514804922044,0.0009999072644859,32.08026885986328,5.0,0.0,32.08026885986328,0.0853901298312258,0.0667654667323654,0.0708311511795532,32.08026885986328,0.0009454493992961,,32.02985000610352,0.00311124115251,0.000999976764433,32.02985000610352,5,0,32.02985000610352,0.0745499592074427,0.0583505499646231,0.0618208844258964,32.02985000610352,0.0008837230270728
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.25442123413086,0.002675529802218,0.0009998098248615,35.25442123413086,6.0,0.0,35.25442123413086,0.1013044738611716,0.1025382248593049,0.1094368866062825,35.25442123413086,0.0011250766692683,,32.42839050292969,0.0027228165417909,0.0009996143635362,32.42839050292969,4.0,0.0,32.42839050292969,0.0846612264699495,0.0846073681746961,0.0904318522493768,32.42839050292969,0.0010120760416612,,32.55626678466797,0.0027068350464105,0.0009998293826356,32.55626678466797,7.0,0.0,32.55626678466797,0.0696814099359557,0.0667533250885593,0.0708117132762539,32.55626678466797,0.000944155442994,,32.47541427612305,0.0026177277322858,0.0009999237954616,32.47541427612305,6,0,32.47541427612305,0.0613126248872018,0.0583758877663365,0.0618455142230726,32.47541427612305,0.0009285514242947
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.81809616088867,0.0028447171207517,0.000999960117042,35.81809616088867,8.0,0.0,35.81809616088867,0.0921431920988835,0.102547586417107,0.109425242503012,35.81809616088867,0.0011141007998958,,32.938621520996094,0.0028951943386346,0.0009998951572924,32.938621520996094,6.0,0.0,32.938621520996094,0.0885012030170711,0.0845022048386223,0.0902977379969575,32.938621520996094,0.0009994918946176,,33.00800323486328,0.0028173681348562,0.000999987241812,33.00800323486328,4.0,0.0,33.00800323486328,0.0695276865233541,0.0667330321064027,0.0707868645744135,33.00800323486328,0.0008311773999594,,32.92471694946289,0.0025989410933107,0.0009999718749895,32.92471694946289,5,0,32.92471694946289,0.058541130049374,0.0583875081889809,0.0618546621297823,32.92471694946289,0.0008560536662116
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.39737319946289,0.002844737144187,0.0009996057488024,36.39737319946289,6.0,0.0,36.39737319946289,0.1049174188560536,0.10254456049601,0.1093960587091154,36.39737319946289,0.0011598238488659,,33.44404602050781,0.0026578062679618,0.0009998091263696,33.44404602050781,7.0,0.0,33.44404602050781,0.0817959585211333,0.084275746191106,0.0900329168064947,33.44404602050781,0.0010088933631777,,33.40345001220703,0.0025532958097755,0.0009999579051509,33.40345001220703,7.0,0.0,33.40345001220703,0.049226415301705,0.0667032049795883,0.0707577909350931,33.40345001220703,0.0008380808285437,,33.35673904418945,0.0027123040053993,0.0009999948088079,33.35673904418945,6,0,33.35673904418945,0.0639802559841161,0.0583839191824113,0.0618496096975475,33.35673904418945,0.0008756633033044
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.97224044799805,0.0027000608388334,0.0009999420726671,36.97224044799805,5.0,0.0,36.97224044799805,0.1006976862956984,0.1025037621030046,0.1093256617998591,36.97224044799805,0.0011164734605699,,33.94397735595703,0.0025487267412245,0.000999933341518,33.94397735595703,6.0,0.0,33.94397735595703,0.0772184830903157,0.0842094036902162,0.0899475768359102,33.94397735595703,0.0010130213340744,,33.82428741455078,0.0026328868698328,0.0009998428868129,33.82428741455078,6.0,0.0,33.82428741455078,0.0685693625188133,0.0666938319565423,0.0707493785344953,33.82428741455078,0.0008598230197094,,33.79867172241211,0.0037007671780884,0.0009994026040658,33.79867172241211,6,0,33.79867172241211,0.0797665773457657,0.058396410624338,0.0618621616784232,33.79867172241211,0.0009158144239336
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.53733444213867,0.0027455268427729,0.000999872921966,37.53733444213867,6.0,0.0,37.53733444213867,0.1015258075083089,0.1024517126123676,0.1092477718677433,37.53733444213867,0.0011091181077063,,34.45916748046875,0.002469218103215,0.0009995660511776,34.45916748046875,6.0,0.0,34.45916748046875,0.0814395745798758,0.0842270628788577,0.0899515057432608,34.45916748046875,0.0010218743700534,,34.2462158203125,0.0026994624640792,0.0009999372996389,34.2462158203125,5.0,0.0,34.2462158203125,0.0755255240910606,0.0666363619089064,0.0706873640533672,34.2462158203125,0.0008511755149811,,34.24957656860352,0.0028247123118489,0.000999973504804,34.24957656860352,5,0,34.24957656860352,0.0624472493825301,0.0584008116881074,0.0618643521566068,34.24957656860352,0.0009007204789668
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.09071731567383,0.0033564059995114,0.0009994122665375,38.09071731567383,5.0,0.0,38.09071731567383,0.1278269000225562,0.10248563257564,0.1092666341008168,38.09071731567383,0.0011030262103304,,34.97760009765625,0.0027122595347464,0.0009998980676755,34.97760009765625,8.0,0.0,34.97760009765625,0.0820892975851431,0.0842407637631976,0.0899496339056868,34.97760009765625,0.0010667444439604,,34.66761016845703,0.0025078721810132,0.000999866053462,34.66761016845703,7.0,0.0,34.66761016845703,0.0580848836660031,0.0666571787400199,0.0707115165996959,34.66761016845703,0.000900428451132,,34.66826248168945,0.0027117342688143,0.0009995758300647,34.66826248168945,3,0,34.66826248168945,0.085159926186311,0.0584452184170588,0.0619133601121984,34.66826248168945,0.0008168423082679
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.648380279541016,0.0027747165877372,0.0009998686145991,38.648380279541016,6.0,0.0,38.648380279541016,0.1018579433755609,0.1024495577009136,0.1092086747787159,38.648380279541016,0.0010982429375872,,35.56119537353516,0.0025650782044976,0.0009999015601351,35.56119537353516,7.0,0.0,35.56119537353516,0.0616847648258938,0.0842309834525831,0.0899098239445823,35.56119537353516,0.0011925530852749,,35.11798095703125,0.002697505056858,0.0009999191388487,35.11798095703125,4.0,0.0,35.11798095703125,0.0762687431342268,0.0667040453081567,0.0707592900368613,35.11798095703125,0.0008659525774419,,35.06132888793945,0.0027888619806617,0.000999495270662,35.06132888793945,3,0,35.06132888793945,0.0687391597780035,0.0584575747291795,0.0619305055524342,35.06132888793945,0.0007027930696494
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.18262100219727,0.0028702544514089,0.0009999668691307,39.18262100219727,7.0,0.0,39.18262100219727,0.1080431884765921,0.102412024525888,0.1091516515034878,39.18262100219727,0.0010577099164947,,36.180213928222656,0.0026754327118396,0.000999613199383,36.180213928222656,8.0,0.0,36.180213928222656,0.0743007729719125,0.0841575900186242,0.0897942524041125,36.180213928222656,0.001236698590219,,35.54700469970703,0.0025905652437359,0.0009999308967962,35.54700469970703,6.0,0.0,35.54700469970703,0.073539455731151,0.066783032415483,0.0708444264722253,35.54700469970703,0.0008593719103373,,35.41957473754883,0.0027813436463475,0.0009998512687161,35.41957473754883,4,0,35.41957473754883,0.0735175750490444,0.0584695163471828,0.0619503070089286,35.41957473754883,0.0006881540757603
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.703731536865234,0.0026157665997743,0.0009996296139433,39.703731536865234,5.0,0.0,39.703731536865234,0.1068375471199176,0.1024388353912146,0.1091710476521662,39.703731536865234,0.0010282294824719,,36.80059051513672,0.0026012298185378,0.0009998700115829,36.80059051513672,10.0,0.0,36.80059051513672,0.0727448806433662,0.0841094637022547,0.0897063630714131,36.80059051513672,0.0012117563746869,,35.96198272705078,0.0027218125760555,0.0009999541798606,35.96198272705078,4.0,0.0,35.96198272705078,0.0575564914838651,0.0668529015533837,0.0709221060153833,35.96198272705078,0.0008099430124275,,35.77607345581055,0.0031621078960597,0.000911931390874,35.77607345581055,3,0,35.77607345581055,0.0857144749936864,0.0584845205698147,0.061973601121316,35.77607345581055,0.000749769329559
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.20963668823242,0.0027574908453971,0.0009999766480177,40.20963668823242,5.0,0.0,40.20963668823242,0.1121527634728632,0.1025220030243142,0.1092565627480761,40.20963668823242,0.0009901131270453,,37.4248046875,0.0028558149933815,0.0009999489411711,37.4248046875,9.0,0.0,37.4248046875,0.0718469729097405,0.0839974513285249,0.0895466838207293,37.4248046875,0.0012600338086485,,36.38056945800781,0.0031024026684463,0.000999808195047,36.38056945800781,4.0,0.0,36.38056945800781,0.0814185552394073,0.066932507659196,0.071009791396629,36.38056945800781,0.0008480094838887,,36.162235260009766,0.0026558365207165,0.0009998290333896,36.162235260009766,4,0,36.162235260009766,0.0673397009271735,0.058465231648201,0.0619567927461628,36.162235260009766,0.0007699115085415
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.69808578491211,0.0023848032578825,0.0009999925969168,40.69808578491211,3.0,0.0,40.69808578491211,0.1163411056946683,0.102596681163829,0.1093348040576644,40.69808578491211,0.000981859746389,,38.04573822021485,0.0027097321581095,0.0009999155299738,38.04573822021485,10.0,0.0,38.04573822021485,0.0760576554985893,0.0839233262973828,0.0894318908675903,38.04573822021485,0.0012092789402231,,36.80791473388672,0.0027202435303479,0.0009998721070587,36.80791473388672,5.0,0.0,36.80791473388672,0.0711383959507813,0.0669866324321401,0.0710693074544939,36.80791473388672,0.000953807553742,,36.55625534057617,0.0026081344112753,0.0009998541790992,36.55625534057617,3,0,36.55625534057617,0.0717442615842895,0.0585165134292222,0.0620158606669404,36.55625534057617,0.0007515100878663
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.18805313110352,0.0026315040886402,0.0009999260073527,41.18805313110352,5.0,0.0,41.18805313110352,0.1119556326879485,0.1026275381002763,0.1093645322629572,41.18805313110352,0.0009857717668637,,38.61299896240234,0.0026425984688103,0.0009999615140259,38.61299896240234,9.0,0.0,38.61299896240234,0.0596906510035342,0.0838777606468299,0.0893600996095445,38.61299896240234,0.0010848664678633,,37.27876281738281,0.0026346531230956,0.000999893178232,37.27876281738281,5.0,0.0,37.27876281738281,0.0689110376032547,0.0670508773566494,0.0711340243983535,37.27876281738281,0.0009931863751262,,36.93893814086914,0.0031584340613335,0.0009999459143728,36.93893814086914,4,0,36.93893814086914,0.0755963642704722,0.0585250610685734,0.0620295687581924,36.93893814086914,0.0008242910262197
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.65788650512695,0.0027263869997113,0.000999889918603,41.65788650512695,4.0,0.0,41.65788650512695,0.1129077697924648,0.1026509230066456,0.1093893671132243,41.65788650512695,0.0008778868359513,,39.1693115234375,0.0026607387699186,0.0009998177411034,39.1693115234375,8.0,0.0,39.1693115234375,0.0788265350883284,0.0838600763254986,0.0893218688575771,39.1693115234375,0.0011083042481914,,37.775909423828125,0.0026887904386967,0.0009999965550377,37.775909423828125,6.0,0.0,37.775909423828125,0.0746331248143925,0.0670938188168642,0.0711720894658478,37.775909423828125,0.0009785862639546,,37.35121536254883,0.0026490269228816,0.0009999744361266,37.35121536254883,5,0,37.35121536254883,0.0688843043117156,0.0585403367196096,0.0620467729024142,37.35121536254883,0.0008553334628231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.10329055786133,0.0027727326378226,0.0009999813046306,42.10329055786133,6.0,0.0,42.10329055786133,0.1134586934410417,0.1027066018600174,0.109454028249799,42.10329055786133,0.0008981590508483,,39.7476806640625,0.0027259916532784,0.000999986892566,39.7476806640625,8.0,0.0,39.7476806640625,0.0801385081500934,0.0838122846974945,0.0892481478193888,39.7476806640625,0.0011595484102144,,38.292137145996094,0.0026989099569618,0.0009999106405302,38.292137145996094,8.0,0.0,38.292137145996094,0.0637122035194047,0.0671480274265095,0.0712204040493728,38.292137145996094,0.0010665340814739,,37.75719833374024,0.0029971320182085,0.0009999687317758,37.75719833374024,4,0,37.75719833374024,0.0662001336221968,0.0585828049647915,0.0620948897482329,37.75719833374024,0.0007687117322348
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.55427169799805,0.0031899577006697,0.0005529773770831,42.55427169799805,3.0,0.0,42.55427169799805,0.1434026490014734,0.1027942522464863,0.1095536874541307,42.55427169799805,0.0009370908956043,,40.327484130859375,0.0024114677216857,0.0009999929461628,40.327484130859375,6.0,0.0,40.327484130859375,0.071359726118384,0.0837966345051357,0.0892088101811468,40.327484130859375,0.0011626110645011,,38.831085205078125,0.0023709321394562,0.0009999175090342,38.831085205078125,6.0,0.0,38.831085205078125,0.0549712072927285,0.0671533108845713,0.0712127092186878,38.831085205078125,0.0010708288755267,,38.13162612915039,0.0025901941116899,0.000999969895929,38.13162612915039,5,0,38.13162612915039,0.0562846667675444,0.0586040344393806,0.0621223829146319,38.13162612915039,0.0007224574219435
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.99467849731445,0.0045055677182972,-0.0007444954244419,42.99467849731445,4.0,0.0,42.99467849731445,0.1258338120049835,0.1027925705702898,0.1095611564483666,42.99467849731445,0.0008805909310467,,40.90692138671875,0.0027324024122208,0.0009999230969697,40.90692138671875,6.0,0.0,40.90692138671875,0.077482916631199,0.0836861864288838,0.0890649578538945,40.90692138671875,0.0011568504851311,,39.37407684326172,0.0026087679434567,0.0009999776957556,39.37407684326172,7.0,0.0,39.37407684326172,0.063666490972996,0.067167432483813,0.0712144594409842,39.37407684326172,0.0010584333213046,,38.507137298583984,0.0025560716167092,0.0009999061003327,38.507137298583984,4,0,38.507137298583984,0.0715392262659691,0.0586003759901172,0.0621222525972828,38.507137298583984,0.000754591601435
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.43186569213867,0.004172159358859,0.0009902040474116,43.43186569213867,3.0,0.0,43.43186569213867,0.1468082641712412,0.1028056172111669,0.1095862911958404,43.43186569213867,0.0009509060764685,,41.45771026611328,0.0027638038154691,0.0009999476606026,41.45771026611328,8.0,0.0,41.45771026611328,0.0803620125784736,0.0836703391067907,0.0890311826324685,41.45771026611328,0.0010711482027545,,39.88795471191406,0.0026968943420797,0.0009998694295063,39.88795471191406,7.0,0.0,39.88795471191406,0.069136486630213,0.0671912723697687,0.071230832038965,39.88795471191406,0.0010180450044572,,38.8841438293457,0.0028728784527629,0.0009999171597883,38.8841438293457,5,0,38.8841438293457,0.068588304566187,0.0586255243866462,0.0621533212290484,38.8841438293457,0.0007380268652923
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.91414260864258,0.0030948966741561,0.0009994826978072,43.91414260864258,6.0,0.0,43.91414260864258,0.1184096494664771,0.1028383885163048,0.1096241928217329,43.91414260864258,0.0009814387885853,,41.99311828613281,0.0020554596558213,0.0009998516179621,41.99311828613281,5.0,0.0,41.99311828613281,0.0633061760969004,0.0836312608931723,0.0889753140140725,41.99311828613281,0.0010977021884173,,40.38098907470703,0.0033398373052477,0.000999707262963,40.38098907470703,4.0,0.0,40.38098907470703,0.0867298395647266,0.0672169379349002,0.0712511590980956,40.38098907470703,0.0009718839428387,,39.242069244384766,0.0023476066999137,0.0009998185560107,39.242069244384766,5,0,39.242069244384766,0.0667663271717359,0.0586581206002405,0.0621950703042381,39.242069244384766,0.0007134798215702
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44.39699935913086,0.0026608651969581,0.0009997559245675,44.39699935913086,6.0,0.0,44.39699935913086,0.1144877215184305,0.1028790177911155,0.1096679200103523,44.39699935913086,0.0009957496076822,,42.543495178222656,0.0026907890569418,0.000999932992272,42.543495178222656,6.0,0.0,42.543495178222656,0.0810448359957956,0.0836308517293647,0.088961323724468,42.543495178222656,0.0010946710826829,,40.870399475097656,0.0026553254574537,0.0009999782778322,40.870399475097656,7.0,0.0,40.870399475097656,0.0701914841012869,0.0672624306427166,0.0712939452265517,40.870399475097656,0.0009827410103753,,39.61661911010742,0.0027188607491552,0.0009998677996918,39.61661911010742,5,0,39.61661911010742,0.0691973711474495,0.0586673014177332,0.0622100131390663,39.61661911010742,0.0007635239744558
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44.91579055786133,0.0023752574343234,0.0009999242611229,44.91579055786133,6.0,0.0,44.91579055786133,0.0912513470946295,0.1028630211461488,0.1096417605900812,44.91579055786133,0.0010887423995882,,43.14003753662109,0.0027861811686307,0.0009999935282394,43.14003753662109,10.0,0.0,43.14003753662109,0.0761702499886056,0.0835104608519897,0.0888070429463445,43.14003753662109,0.0012461133301258,,41.35728454589844,0.0026787228416651,0.0009999491740018,41.35728454589844,6.0,0.0,41.35728454589844,0.0714343473345271,0.0672780697747832,0.071304610675352,41.35728454589844,0.0009519421146251,,40.00654983520508,0.0027916813269257,0.0009998512687161,40.00654983520508,4,0,40.00654983520508,0.0722448884541341,0.0586675215636905,0.0622119496184834,40.00654983520508,0.0007991399033926
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.76936340332031,0.0031740826088935,0.0009999079629778,43.76936340332031,10.0,0.0,43.76936340332031,0.0916906815909311,0.083419335887646,0.0886815873806587,43.76936340332031,0.0012931138044223,,41.83965301513672,0.0023371728602796,0.0009997710585594,41.83965301513672,8.0,0.0,41.83965301513672,0.0577091977388325,0.0673279311050907,0.0713530696560827,41.83965301513672,0.0009523359476588,,40.39918899536133,0.002367373323068,0.0009999655885621,40.39918899536133,3,0,40.39918899536133,0.0614101042183567,0.0587090170085748,0.0622595185416509,40.39918899536133,0.0007756301783956
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44.40955352783203,0.0026890563312917,0.0009998985333368,44.40955352783203,10.0,0.0,44.40955352783203,0.0746688308086493,0.0833151830676501,0.0885396981915159,44.40955352783203,0.0012794296490028,,42.32003021240234,0.0027188686653971,0.0009998468449339,42.32003021240234,6.0,0.0,42.32003021240234,0.071665203245825,0.0673773317525255,0.0714013457319991,42.32003021240234,0.0009515187703073,,40.792781829833984,0.003071864368394,0.0009999750182032,40.792781829833984,3,0,40.792781829833984,0.0669133632681196,0.0587261972019362,0.0622820844194057,40.792781829833984,0.0007720022695139
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.7796630859375,0.0027072967495769,0.000999956508167,42.7796630859375,6.0,0.0,42.7796630859375,0.0679472923227538,0.0674155179263333,0.0714404041715793,42.7796630859375,0.0008935835794545,,41.19405746459961,0.0027364508714526,0.0009999216999858,41.19405746459961,5,0,41.19405746459961,0.065505712270458,0.0587397647929497,0.0622982896669754,41.19405746459961,0.0007921593496575
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.21928405761719,0.00268429890275,0.0009999200701713,43.21928405761719,7.0,0.0,43.21928405761719,0.0678313956945934,0.0674536793129776,0.0714816762152884,43.21928405761719,0.0008809933206066,,41.58705520629883,0.0023471268359571,0.0009998878231272,41.58705520629883,6,0,41.58705520629883,0.050004909497924,0.058767286250544,0.0623312660198899,41.58705520629883,0.0007580307428725
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.65743255615234,0.002629110822454,0.0009998077293857,43.65743255615234,6.0,0.0,43.65743255615234,0.0758237801294616,0.0675028797776417,0.0715348207196331,43.65743255615234,0.0008971659117378,,41.97050094604492,0.0028128379490226,0.0009998738532885,41.97050094604492,4,0,41.97050094604492,0.0666992228207789,0.0587936771706007,0.0623629326118562,41.97050094604492,0.0007565703126601
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44.09892272949219,0.00289679155685,0.0009999440517276,44.09892272949219,3.0,0.0,44.09892272949219,0.0904777020618557,0.0675235575677501,0.0715562960544646,44.09892272949219,0.0008651294047012,,42.365352630615234,0.0026477300561964,0.0009998211171478,42.365352630615234,3,0,42.365352630615234,0.0677949201378656,0.0588288395979545,0.0624035575819463,42.365352630615234,0.0007532796589657
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44.52802276611328,0.0026118166279047,0.0009998846799135,44.52802276611328,5.0,0.0,44.52802276611328,0.0683911746582255,0.0675674179054151,0.0716043784540136,44.52802276611328,0.000783413357567,,42.73147201538086,0.002739900490269,0.0009997156448662,42.73147201538086,3,0,42.73147201538086,0.0530466361341348,0.0588368155157676,0.0624163375988153,42.73147201538086,0.0007053992594592
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44.89825439453125,0.0027452122885733,0.0009984381031244,44.89825439453125,3.0,0.0,44.89825439453125,0.0793042993364491,0.0676342748094003,0.0716827828023323,44.89825439453125,0.0006925847847014,,43.09905624389648,0.0026683593168854,0.0009997684974223,43.09905624389648,4,0,43.09905624389648,0.0630623070532224,0.0588456255601739,0.0624308126733094,43.09905624389648,0.0007257028482854
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.46822738647461,0.0026632715016603,0.0009999298490583,43.46822738647461,4,0,43.46822738647461,0.0642609405336646,0.0588795137260514,0.0624721686783086,43.46822738647461,0.0007747933268547
