8.162799e-1 1.40815198e-1 5.3371257e-1 5.3371257e-1
8.366869e-1 1.40815198e-1 5.4705432e-1 5.4705432e-1
8.570939e-1 1.40815198e-1 5.6039761e-1 5.6039761e-1
8.775009e-1 1.40815198e-1 5.7373936e-1 5.7373936e-1
8.979079e-1 1.40815198e-1 5.8708267e-1 5.8708267e-1
9.183149e-1 1.40815198e-1 6.0042596e-1 6.0042596e-1
9.387219e-1 1.40815198e-1 6.1376794e-1 6.1376794e-1
9.5912889e-1 1.40815198e-1 6.2711124e-1 6.2711124e-1
9.7953589e-1 1.40815198e-1 6.4045299e-1 6.4045299e-1
9.9994289e-1 1.40815198e-1 6.537963e-1 6.537963e-1

0.0e0 1.46937598e-1 0.0e0 0.0e0
2.0406998e-2 1.46937598e-1 1.2987154e-2 1.2987154e-2
4.0813995e-2 1.46937598e-1 2.5974316e-2 2.5974316e-2
6.1220993e-2 1.46937598e-1 3.8961452e-2 3.8961452e-2
8.162799e-2 1.46937598e-1 5.194861e-2 5.194861e-2
1.02034988e-1 1.46937598e-1 6.4934306e-2 6.4934306e-2
1.22441986e-1 1.46937598e-1 7.7921753e-2 7.7921753e-2
1.42848984e-1 1.46937598e-1 9.09092e-2 9.09092e-2
1.63255981e-1 1.46937598e-1 1.03898108e-1 1.03898108e-1
1.83662979e-1 1.46937598e-1 1.16884093e-1 1.16884093e-1
2.0406998e-1 1.46937598e-1 1.2987154e-1 1.2987154e-1
2.2447697e-1 1.46937598e-1 1.42858984e-1 1.42858984e-1
2.4488397e-1 1.46937598e-1 1.55845e-1 1.55845e-1
2.6529097e-1 1.46937598e-1 1.6883238e-1 1.6883238e-1
2.8569797e-1 1.46937598e-1 1.8181976e-1 1.8181976e-1
3.0610497e-1 1.46937598e-1 1.9480582e-1 1.9480582e-1
3.2651196e-1 1.46937598e-1 2.077932e-1 2.077932e-1
3.4691896e-1 1.46937598e-1 2.2078214e-1 2.2078214e-1
3.6732596e-1 1.46937598e-1 2.3376973e-1 2.3376973e-1
3.8773296e-1 1.46937598e-1 2.4675423e-1 2.4675423e-1
4.0813995e-1 1.46937598e-1 2.5974316e-1 2.5974316e-1
4.2854695e-1 1.46937598e-1 2.7273055e-1 2.7273055e-1
4.4895395e-1 1.46937598e-1 2.8571793e-1 2.8571793e-1
4.6936095e-1 1.46937598e-1 2.9870396e-1 2.9870396e-1
4.8976794e-1 1.46937598e-1 3.1169135e-1 3.1169135e-1
5.1017494e-1 1.46937598e-1 3.246774e-1 3.246774e-1
5.3058194e-1 1.46937598e-1 3.3766478e-1 3.3766478e-1
5.5098894e-1 1.46937598e-1 3.5065372e-1 3.5065372e-1
5.7139594e-1 1.46937598e-1 3.636411e-1 3.636411e-1
5.9180293e-1 1.46937598e-1 3.7662714e-1 3.7662714e-1
6.1220993e-1 1.46937598e-1 3.8961452e-1 3.8961452e-1
6.3261693e-1 1.46937598e-1 4.0260213e-1 4.0260213e-1
6.5302393e-1 1.46937598e-1 4.1558795e-1 4.1558795e-1
6.7343092e-1 1.46937598e-1 4.2857555e-1 4.2857555e-1
6.9383792e-1 1.46937598e-1 4.4156139e-1 4.4156139e-1
7.1424492e-1 1.46937598e-1 4.5454898e-1 4.5454898e-1
7.3465192e-1 1.46937598e-1 4.6753636e-1 4.6753636e-1
7.5505891e-1 1.46937598e-1 4.8052374e-1 4.8052374e-1
7.7546591e-1 1.46937598e-1 4.935098e-1 4.935098e-1
7.9587291e-1 1.46937598e-1 5.0649872e-1 5.0649872e-1
8.162799e-1 1.46937598e-1 5.194861e-1 5.194861e-1
8.366869e-1 1.46937598e-1 5.3247371e-1 5.3247371e-1
8.570939e-1 1.46937598e-1 5.4545953e-1 5.4545953e-1
8.775009e-1 1.46937598e-1 5.5844714e-1 5.5844714e-1
8.979079e-1 1.46937598e-1 5.7143452e-1 5.7143452e-1
9.183149e-1 1.46937598e-1 5.8442056e-1 5.8442056e-1
9.387219e-1 1.46937598e-1 5.9741083e-1 5.9741083e-1
9.5912889e-1 1.46937598e-1 6.1039688e-1 6.1039688e-1
9.7953589e-1 1.46937598e-1 6.2338426e-1 6.2338426e-1
9.9994289e-1 1.46937598e-1 6.3637032e-1 6.3637032e-1

0.0e0 1.53059998e-1 0.0e0 0.0e0
2.0406998e-2 1.53059998e-1 1.26237611e-2 1.26237611e-2
4.0813995e-2 1.53059998e-1 2.524738e-2 2.524738e-2
6.1220993e-2 1.53059998e-1 3.7871281e-2 3.7871281e-2
8.162799e-2 1.53059998e-1 5.0495049e-2 5.0495049e-2
1.02034988e-1 1.53059998e-1 6.3120258e-2 6.3120258e-2
1.22441986e-1 1.53059998e-1 7.5743138e-2 7.5743138e-2
1.42848984e-1 1.53059998e-1 8.8366042e-2 8.8366042e-2
1.63255981e-1 1.53059998e-1 1.00990387e-1 1.00990387e-1
1.83662979e-1 1.53059998e-1 1.13613268e-1 1.13613268e-1
2.0406998e-1 1.53059998e-1 1.26237611e-1 1.26237611e-1
2.2447697e-1 1.53059998e-1 1.38860493e-1 1.38860493e-1
2.4488397e-1 1.53059998e-1 1.5148618e-1 1.5148618e-1
2.6529097e-1 1.53059998e-1 1.6410767e-1 1.6410767e-1
2.8569797e-1 1.53059998e-1 1.7673358e-1 1.7673358e-1
3.0610497e-1 1.53059998e-1 1.893564e-1 1.893564e-1
3.2651196e-1 1.53059998e-1 2.0198077e-1 2.0198077e-1
3.4691896e-1 1.53059998e-1 2.1460358e-1 2.1460358e-1
3.6732596e-1 1.53059998e-1 2.2722662e-1 2.2722662e-1
3.8773296e-1 1.53059998e-1 2.3985098e-1 2.3985098e-1
4.0813995e-1 1.53059998e-1 2.524738e-1 2.524738e-1
4.2854695e-1 1.53059998e-1 2.6509816e-1 2.6509816e-1
4.4895395e-1 1.53059998e-1 2.7772386e-1 2.7772386e-1
4.6936095e-1 1.53059998e-1 2.903469e-1 2.903469e-1
4.8976794e-1 1.53059998e-1 3.0296971e-1 3.0296971e-1
5.1017494e-1 1.53059998e-1 3.1559541e-1 3.1559541e-1
5.3058194e-1 1.53059998e-1 3.2821689e-1 3.2821689e-1
5.5098894e-1 1.53059998e-1 3.4084126e-1 3.4084126e-1
5.7139594e-1 1.53059998e-1 3.5346408e-1 3.5346408e-1
5.9180293e-1 1.53059998e-1 3.6609e-1 3.6609e-1
6.1220993e-1 1.53059998e-1 3.7871281e-1 3.7871281e-1
6.3261693e-1 1.53059998e-1 3.9133717e-1 3.9133717e-1
6.5302393e-1 1.53059998e-1 4.0395999e-1 4.0395999e-1
6.7343092e-1 1.53059998e-1 4.1658435e-1 4.1658435e-1
6.9383792e-1 1.53059998e-1 4.292074e-1 4.292074e-1
7.1424492e-1 1.53059998e-1 4.418302e-1 4.418302e-1
7.3465192e-1 1.53059998e-1 4.5445457e-1 4.5445457e-1
7.5505891e-1 1.53059998e-1 4.6708028e-1 4.6708028e-1
7.7546591e-1 1.53059998e-1 4.7970175e-1 4.7970175e-1
7.9587291e-1 1.53059998e-1 4.9232613e-1 4.9232613e-1
8.162799e-1 1.53059998e-1 5.0495049e-1 5.0495049e-1
8.366869e-1 1.53059998e-1 5.175733e-1 5.175733e-1
8.570939e-1 1.53059998e-1 5.3019766e-1 5.3019766e-1
8.775009e-1 1.53059998e-1 5.4282048e-1 5.4282048e-1
8.979079e-1 1.53059998e-1 5.5544485e-1 5.5544485e-1
9.183149e-1 1.53059998e-1 5.6806789e-1 5.6806789e-1
9.387219e-1 1.53059998e-1 5.8069359e-1 5.8069359e-1
9.5912889e-1 1.53059998e-1 5.9331639e-1 5.9331639e-1
9.7953589e-1 1.53059998e-1 6.0594077e-1 6.0594077e-1
9.9994289e-1 1.53059998e-1 6.185638e-1 6.185638e-1

0.0e0 1.59182397e-1 0.0e0 0.0e0
2.0406998e-2 1.59182397e-1 1.22510738e-2 1.22510738e-2
4.0813995e-2 1.59182397e-1 2.4502293e-2 2.4502293e-2
6.1220993e-2 1.59182397e-1 3.6753517e-2 3.6753517e-2
8.162799e-2 1.59182397e-1 4.9004875e-2 4.9004875e-2
1.02034988e-1 1.59182397e-1 6.1255368e-2 6.1255368e-2
1.22441986e-1 1.59182397e-1 7.3506438e-2 7.3506438e-2
1.42848984e-1 1.59182397e-1 8.5757507e-2 8.5757507e-2
1.63255981e-1 1.59182397e-1 9.8008577e-2 9.8008577e-2
1.83662979e-1 1.59182397e-1 1.10261108e-1 1.10261108e-1
2.0406998e-1 1.59182397e-1 1.22510738e-1 1.22510738e-1
2.2447697e-1 1.59182397e-1 1.34763248e-1 1.34763248e-1
2.4488397e-1 1.59182397e-1 1.4701279e-1 1.4701279e-1
2.6529097e-1 1.59182397e-1 1.5926549e-1 1.5926549e-1
2.8569797e-1 1.59182397e-1 1.7151643e-1 1.7151643e-1
3.0610497e-1 1.59182397e-1 1.8376758e-1 1.8376758e-1
3.2651196e-1 1.59182397e-1 1.9601852e-1 1.9601852e-1
3.4691896e-1 1.59182397e-1 2.0826968e-1 2.0826968e-1
3.6732596e-1 1.59182397e-1 2.2052084e-1 2.2052084e-1
3.8773296e-1 1.59182397e-1 2.3277177e-1 2.3277177e-1
4.0813995e-1 1.59182397e-1 2.4502293e-1 2.4502293e-1
4.2854695e-1 1.59182397e-1 2.5727386e-1 2.5727386e-1
4.4895395e-1 1.59182397e-1 2.6952502e-1 2.6952502e-1
4.6936095e-1 1.59182397e-1 2.8177618e-1 2.8177618e-1
4.8976794e-1 1.59182397e-1 2.9402711e-1 2.9402711e-1
5.1017494e-1 1.59182397e-1 3.0627827e-1 3.0627827e-1
5.3058194e-1 1.59182397e-1 3.1853076e-1 3.1853076e-1
5.5098894e-1 1.59182397e-1 3.3078192e-1 3.3078192e-1
5.7139594e-1 1.59182397e-1 3.4303287e-1 3.4303287e-1
5.9180293e-1 1.59182397e-1 3.5528403e-1 3.5528403e-1
6.1220993e-1 1.59182397e-1 3.6753517e-1 3.6753517e-1
6.3261693e-1 1.59182397e-1 3.7978612e-1 3.7978612e-1
6.5302393e-1 1.59182397e-1 3.9203728e-1 3.9203728e-1
6.7343092e-1 1.59182397e-1 4.0428821e-1 4.0428821e-1
6.9383792e-1 1.59182397e-1 4.1653937e-1 4.1653937e-1
7.1424492e-1 1.59182397e-1 4.2879341e-1 4.2879341e-1
7.3465192e-1 1.59182397e-1 4.4104146e-1 4.4104146e-1
7.5505891e-1 1.59182397e-1 4.5329262e-1 4.5329262e-1
7.7546591e-1 1.59182397e-1 4.6554666e-1 4.6554666e-1
7.9587291e-1 1.59182397e-1 4.7779471e-1 4.7779471e-1
8.162799e-1 1.59182397e-1 4.9004875e-1 4.9004875e-1
8.366869e-1 1.59182397e-1 5.0229681e-1 5.0229681e-1
8.570939e-1 1.59182397e-1 5.1455084e-1 5.1455084e-1
8.775009e-1 1.59182397e-1 5.26802e-1 5.26802e-1
8.979079e-1 1.59182397e-1 5.3905295e-1 5.3905295e-1
9.183149e-1 1.59182397e-1 5.5130411e-1 5.5130411e-1
9.387219e-1 1.59182397e-1 5.6355525e-1 5.6355525e-1
9.5912889e-1 1.59182397e-1 5.7580774e-1 5.7580774e-1
9.7953589e-1 1.59182397e-1 5.880558e-1 5.880558e-1
9.9994289e-1 1.59182397e-1 6.0030984e-1 6.0030984e-1

0.0e0 1.65304797e-1 0.0e0 0.0e0
2.0406998e-2 1.65304797e-1 1.18679282e-2 1.18679282e-2
4.0813995e-2 1.65304797e-1 2.3736153e-2 2.3736153e-2
6.1220993e-2 1.65304797e-1 3.5604373e-2 3.5604373e-2
8.162799e-2 1.65304797e-1 4.7472284e-2 4.7472284e-2
1.02034988e-1 1.65304797e-1 5.9341081e-2 5.9341081e-2
1.22441986e-1 1.65304797e-1 7.1208725e-2 7.1208725e-2
1.42848984e-1 1.65304797e-1 8.307637e-2 8.307637e-2
1.63255981e-1 1.65304797e-1 9.4943993e-2 9.4943993e-2
1.83662979e-1 1.65304797e-1 1.06811636e-1 1.06811636e-1
2.0406998e-1 1.65304797e-1 1.18679282e-1 1.18679282e-1
2.2447697e-1 1.65304797e-1 1.30549806e-1 1.30549806e-1
2.4488397e-1 1.65304797e-1 1.42417451e-1 1.42417451e-1
2.6529097e-1 1.65304797e-1 1.5428502e-1 1.5428502e-1
2.8569797e-1 1.65304797e-1 1.6615277e-1 1.6615277e-1
3.0610497e-1 1.65304797e-1 1.7802187e-1 1.7802187e-1
3.2651196e-1 1.65304797e-1 1.8988806e-1 1.8988806e-1
3.4691896e-1 1.65304797e-1 2.0175848e-1 2.0175848e-1
3.6732596e-1 1.65304797e-1 2.1362624e-1 2.1362624e-1
3.8773296e-1 1.65304797e-1 2.2549377e-1 2.2549377e-1
4.0813995e-1 1.65304797e-1 2.3736153e-1 2.3736153e-1
4.2854695e-1 1.65304797e-1 2.4922906e-1 2.4922906e-1
4.4895395e-1 1.65304797e-1 2.6109682e-1 2.6109682e-1
4.6936095e-1 1.65304797e-1 2.729659e-1 2.729659e-1
4.8976794e-1 1.65304797e-1 2.8483499e-1 2.8483499e-1
5.1017494e-1 1.65304797e-1 2.9670251e-1 2.9670251e-1
5.3058194e-1 1.65304797e-1 3.0857027e-1 3.0857027e-1
5.5098894e-1 1.65304797e-1 3.204378e-1 3.204378e-1
5.7139594e-1 1.65304797e-1 3.3230534e-1 3.3230534e-1
5.9180293e-1 1.65304797e-1 3.4417598e-1 3.4417598e-1
6.1220993e-1 1.65304797e-1 3.5604373e-1 3.5604373e-1
6.3261693e-1 1.65304797e-1 3.6791127e-1 3.6791127e-1
6.5302393e-1 1.65304797e-1 3.797788e-1 3.797788e-1
6.7343092e-1 1.65304797e-1 3.9164656e-1 3.9164656e-1
6.9383792e-1 1.65304797e-1 4.0351408e-1 4.0351408e-1
7.1424492e-1 1.65304797e-1 4.1538185e-1 4.1538185e-1
7.3465192e-1 1.65304797e-1 4.2725226e-1 4.2725226e-1
7.5505891e-1 1.65304797e-1 4.3912001e-1 4.3912001e-1
7.7546591e-1 1.65304797e-1 4.5098755e-1 4.5098755e-1
7.9587291e-1 1.65304797e-1 4.628553e-1 4.628553e-1
8.162799e-1 1.65304797e-1 4.7472284e-1 4.7472284e-1
8.366869e-1 1.65304797e-1 4.8659348e-1 4.8659348e-1
8.570939e-1 1.65304797e-1 4.9846101e-1 4.9846101e-1
8.775009e-1 1.65304797e-1 5.1032877e-1 5.1032877e-1
8.979079e-1 1.65304797e-1 5.221963e-1 5.221963e-1
9.183149e-1 1.65304797e-1 5.3406538e-1 5.3406538e-1
9.387219e-1 1.65304797e-1 5.4593158e-1 5.4593158e-1
9.5912889e-1 1.65304797e-1 5.5780067e-1 5.5780067e-1
9.7953589e-1 1.65304797e-1 5.6966975e-1 5.6966975e-1
9.9994289e-1 1.65304797e-1 5.815375e-1 5.815375e-1

0.0e0 1.71427197e-1 0.0e0 0.0e0
2.0406998e-2 1.71427197e-1 1.1473307e-2 1.1473307e-2
4.0813995e-2 1.71427197e-1 2.294661e-2 2.294661e-2
6.1220993e-2 1.71427197e-1 3.441977e-2 3.441977e-2
8.162799e-2 1.71427197e-1 4.5893086e-2 4.5893086e-2
1.02034988e-1 1.71427197e-1 5.7365804e-2 5.7365804e-2
1.22441986e-1 1.71427197e-1 6.883985e-2 6.883985e-2
1.42848984e-1 1.71427197e-1 8.0312434e-2 8.0312434e-2
1.63255981e-1 1.71427197e-1 9.178646e-2 9.178646e-2
1.83662979e-1 1.71427197e-1 1.03259045e-1 1.03259045e-1
2.0406998e-1 1.71427197e-1 1.1473307e-1 1.1473307e-1
2.2447697e-1 1.71427197e-1 1.26205655e-1 1.26205655e-1
2.4488397e-1 1.71427197e-1 1.37679701e-1 1.37679701e-1
2.6529097e-1 1.71427197e-1 1.491523e-1 1.491523e-1
2.8569797e-1 1.71427197e-1 1.6062624e-1 1.6062624e-1
3.0610497e-1 1.71427197e-1 1.7209885e-1 1.7209885e-1
3.2651196e-1 1.71427197e-1 1.83573e-1 1.83573e-1
3.4691896e-1 1.71427197e-1 1.950454e-1 1.950454e-1
3.6732596e-1 1.71427197e-1 2.0651799e-1 2.0651799e-1
3.8773296e-1 1.71427197e-1 2.1799216e-1 2.1799216e-1
4.0813995e-1 1.71427197e-1 2.294661e-1 2.294661e-1
4.2854695e-1 1.71427197e-1 2.4093869e-1 2.4093869e-1
4.4895395e-1 1.71427197e-1 2.524113e-1 2.524113e-1
4.6936095e-1 1.71427197e-1 2.6388524e-1 2.6388524e-1
4.8976794e-1 1.71427197e-1 2.7535785e-1 2.7535785e-1
5.1017494e-1 1.71427197e-1 2.86832e-1 2.86832e-1
5.3058194e-1 1.71427197e-1 2.9830461e-1 2.9830461e-1
5.5098894e-1 1.71427197e-1 3.0977855e-1 3.0977855e-1
5.7139594e-1 1.71427197e-1 3.2125116e-1 3.2125116e-1
5.9180293e-1 1.71427197e-1 3.327251e-1 3.327251e-1
6.1220993e-1 1.71427197e-1 3.441977e-1 3.441977e-1
6.3261693e-1 1.71427197e-1 3.5567186e-1 3.5567186e-1
6.5302393e-1 1.71427197e-1 3.6714445e-1 3.6714445e-1
6.7343092e-1 1.71427197e-1 3.786184e-1 3.786184e-1
6.9383792e-1 1.71427197e-1 3.90091e-1 3.90091e-1
7.1424492e-1 1.71427197e-1 4.0156494e-1 4.0156494e-1
7.3465192e-1 1.71427197e-1 4.1303755e-1 4.1303755e-1
7.5505891e-1 1.71427197e-1 4.2451016e-1 4.2451016e-1
7.7546591e-1 1.71427197e-1 4.3598431e-1 4.3598431e-1
7.9587291e-1 1.71427197e-1 4.4745825e-1 4.4745825e-1
8.162799e-1 1.71427197e-1 4.5893086e-1 4.5893086e-1
8.366869e-1 1.71427197e-1 4.7040346e-1 4.7040346e-1
8.570939e-1 1.71427197e-1 4.818774e-1 4.818774e-1
8.775009e-1 1.71427197e-1 4.9335e-1 4.9335e-1
8.979079e-1 1.71427197e-1 5.0482416e-1 5.0482416e-1
9.183149e-1 1.71427197e-1 5.1629677e-1 5.1629677e-1
9.387219e-1 1.71427197e-1 5.277707e-1 5.277707e-1
9.5912889e-1 1.71427197e-1 5.3924332e-1 5.3924332e-1
9.7953589e-1 1.71427197e-1 5.5071725e-1 5.5071725e-1
9.9994289e-1 1.71427197e-1 5.6218985e-1 5.6218985e-1

0.0e0 1.77549597e-1 0.0e0 0.0e0
2.0406998e-2 1.77549597e-1 1.10638727e-2 1.10638727e-2
4.0813995e-2 1.77549597e-1 2.21279e-2 2.21279e-2
6.1220993e-2 1.77549597e-1 3.3192061e-2 3.3192061e-2
8.162799e-2 1.77549597e-1 4.4255934e-2 4.4255934e-2
1.02034988e-1 1.77549597e-1 5.5317923e-2 5.5317923e-2
1.22441986e-1 1.77549597e-1 6.6383812e-2 6.6383812e-2
1.42848984e-1 1.77549597e-1 7.7446822e-2 7.7446822e-2
1.63255981e-1 1.77549597e-1 8.850983e-2 8.850983e-2
1.83662979e-1 1.77549597e-1 9.9577182e-2 9.9577182e-2
2.0406998e-1 1.77549597e-1 1.10638727e-1 1.10638727e-1
2.2447697e-1 1.77549597e-1 1.21703198e-1 1.21703198e-1
2.4488397e-1 1.77549597e-1 1.32767648e-1 1.32767648e-1
2.6529097e-1 1.77549597e-1 1.43832097e-1 1.43832097e-1
2.8569797e-1 1.77549597e-1 1.5489514e-1 1.5489514e-1
3.0610497e-1 1.77549597e-1 1.6595952e-1 1.6595952e-1
3.2651196e-1 1.77549597e-1 1.7702391e-1 1.7702391e-1
3.4691896e-1 1.77549597e-1 1.8808852e-1 1.8808852e-1
3.6732596e-1 1.77549597e-1 1.991529e-1 1.991529e-1
3.8773296e-1 1.77549597e-1 2.1021594e-1 2.1021594e-1
4.0813995e-1 1.77549597e-1 2.21279e-1 2.21279e-1
4.2854695e-1 1.77549597e-1 2.3234471e-1 2.3234471e-1
4.4895395e-1 1.77549597e-1 2.4340776e-1 2.4340776e-1
4.6936095e-1 1.77549597e-1 2.5447083e-1 2.5447083e-1
4.8976794e-1 1.77549597e-1 2.6553676e-1 2.6553676e-1
5.1017494e-1 1.77549597e-1 2.7659981e-1 2.7659981e-1
5.3058194e-1 1.77549597e-1 2.8766264e-1 2.8766264e-1
5.5098894e-1 1.77549597e-1 2.987257e-1 2.987257e-1
5.7139594e-1 1.77549597e-1 3.0979163e-1 3.0979163e-1
5.9180293e-1 1.77549597e-1 3.2085468e-1 3.2085468e-1
6.1220993e-1 1.77549597e-1 3.3192061e-1 3.3192061e-1
6.3261693e-1 1.77549597e-1 3.4298366e-1 3.4298366e-1
6.5302393e-1 1.77549597e-1 3.540465e-1 3.540465e-1
6.7343092e-1 1.77549597e-1 3.6510954e-1 3.6510954e-1
6.9383792e-1 1.77549597e-1 3.7617548e-1 3.7617548e-1
7.1424492e-1 1.77549597e-1 3.8723853e-1 3.8723853e-1
7.3465192e-1 1.77549597e-1 3.9830447e-1 3.9830447e-1
7.5505891e-1 1.77549597e-1 4.093673e-1 4.093673e-1
7.7546591e-1 1.77549597e-1 4.2043034e-1 4.2043034e-1
7.9587291e-1 1.77549597e-1 4.3149474e-1 4.3149474e-1
8.162799e-1 1.77549597e-1 4.4255934e-1 4.4255934e-1
8.366869e-1 1.77549597e-1 4.5362372e-1 4.5362372e-1
8.570939e-1 1.77549597e-1 4.6468677e-1 4.6468677e-1
8.775009e-1 1.77549597e-1 4.7575116e-1 4.7575116e-1
8.979079e-1 1.77549597e-1 4.8681577e-1 4.8681577e-1
9.183149e-1 1.77549597e-1 4.9787859e-1 4.9787859e-1
9.387219e-1 1.77549597e-1 5.0894452e-1 5.0894452e-1
9.5912889e-1 1.77549597e-1 5.2000603e-1 5.2000603e-1
9.7953589e-1 1.77549597e-1 5.3107063e-1 5.3107063e-1
9.9994289e-1 1.77549597e-1 5.4213657e-1 5.4213657e-1

0.0e0 1.83671997e-1 0.0e0 0.0e0
2.0406998e-2 1.83671997e-1 1.06380275e-2 1.06380275e-2
4.0813995e-2 1.83671997e-1 2.1276192e-2 2.1276192e-2
6.1220993e-2 1.83671997e-1 3.1914221e-2 3.1914221e-2
8.162799e-2 1.83671997e-1 4.2552118e-2 4.2552118e-2
1.02034988e-1 1.83671997e-1 5.319159e-2 5.319159e-2
1.22441986e-1 1.83671997e-1 6.3829042e-2 6.3829042e-2
1.42848984e-1 1.83671997e-1 7.4466473e-2 7.4466473e-2
1.63255981e-1 1.83671997e-1 8.5103928e-2 8.5103928e-2
1.83662979e-1 1.83671997e-1 9.5742822e-2 9.5742822e-2
2.0406998e-1 1.83671997e-1 1.06380275e-1 1.06380275e-1
2.2447697e-1 1.83671997e-1 1.17017706e-1 1.17017706e-1
2.4488397e-1 1.83671997e-1 1.2765516e-1 1.2765516e-1
2.6529097e-1 1.83671997e-1 1.38295517e-1 1.38295517e-1
2.8569797e-1 1.83671997e-1 1.4893289e-1 1.4893289e-1
3.0610497e-1 1.83671997e-1 1.5957043e-1 1.5957043e-1
3.2651196e-1 1.83671997e-1 1.7020776e-1 1.7020776e-1
3.4691896e-1 1.83671997e-1 1.8084685e-1 1.8084685e-1
3.6732596e-1 1.83671997e-1 1.9148418e-1 1.9148418e-1
3.8773296e-1 1.83671997e-1 2.021246e-1 2.021246e-1
4.0813995e-1 1.83671997e-1 2.1276192e-1 2.1276192e-1
4.2854695e-1 1.83671997e-1 2.2339946e-1 2.2339946e-1
4.4895395e-1 1.83671997e-1 2.3403679e-1 2.3403679e-1
4.6936095e-1 1.83671997e-1 2.4467587e-1 2.4467587e-1
4.8976794e-1 1.83671997e-1 2.553132e-1 2.553132e-1
5.1017494e-1 1.83671997e-1 2.6595074e-1 2.6595074e-1
5.3058194e-1 1.83671997e-1 2.7658806e-1 2.7658806e-1
5.5098894e-1 1.83671997e-1 2.872256e-1 2.872256e-1
5.7139594e-1 1.83671997e-1 2.9786603e-1 2.9786603e-1
5.9180293e-1 1.83671997e-1 3.0850334e-1 3.0850334e-1
6.1220993e-1 1.83671997e-1 3.1914221e-1 3.1914221e-1
6.3261693e-1 1.83671997e-1 3.2977975e-1 3.2977975e-1
6.5302393e-1 1.83671997e-1 3.4041708e-1 3.4041708e-1
6.7343092e-1 1.83671997e-1 3.5105463e-1 3.5105463e-1
6.9383792e-1 1.83671997e-1 3.616935e-1 3.616935e-1
7.1424492e-1 1.83671997e-1 3.7233104e-1 3.7233104e-1
7.3465192e-1 1.83671997e-1 3.8297124e-1 3.8297124e-1
7.5505891e-1 1.83671997e-1 3.9360878e-1 3.9360878e-1
7.7546591e-1 1.83671997e-1 4.042461e-1 4.042461e-1
7.9587291e-1 1.83671997e-1 4.1488364e-1 4.1488364e-1
8.162799e-1 1.83671997e-1 4.2552118e-1 4.2552118e-1
8.366869e-1 1.83671997e-1 4.3615851e-1 4.3615851e-1
8.570939e-1 1.83671997e-1 4.4679893e-1 4.4679893e-1
8.775009e-1 1.83671997e-1 4.5743625e-1 4.5743625e-1
8.979079e-1 1.83671997e-1 4.6807512e-1 4.6807512e-1
9.183149e-1 1.83671997e-1 4.7871266e-1 4.7871266e-1
9.387219e-1 1.83671997e-1 4.893502e-1 4.893502e-1
9.5912889e-1 1.83671997e-1 4.9998753e-1 4.9998753e-1
9.7953589e-1 1.83671997e-1 5.106264e-1 5.106264e-1
9.9994289e-1 1.83671997e-1 5.2126395e-1 5.2126395e-1

0.0e0 1.89794397e-1 0.0e0 0.0e0
2.0406998e-2 1.89794397e-1 1.0191412e-2 1.0191412e-2
4.0813995e-2 1.89794397e-1 2.0383107e-2 2.0383107e-2
6.1220993e-2 1.89794397e-1 3.0574529e-2 3.0574529e-2
8.162799e-2 1.89794397e-1 4.0766216e-2 4.0766216e-2
1.02034988e-1 1.89794397e-1 5.0957791e-2 5.0957791e-2
1.22441986e-1 1.89794397e-1 6.1149345e-2 6.1149345e-2
1.42848984e-1 1.89794397e-1 7.134234e-2 7.134234e-2
1.63255981e-1 1.89794397e-1 8.1532454e-2 8.1532454e-2
1.83662979e-1 1.89794397e-1 9.1724008e-2 9.1724008e-2
2.0406998e-1 1.89794397e-1 1.0191412e-1 1.0191412e-1
2.2447697e-1 1.89794397e-1 1.12107115e-1 1.12107115e-1
2.4488397e-1 1.89794397e-1 1.2229867e-1 1.2229867e-1
2.6529097e-1 1.89794397e-1 1.32488783e-1 1.32488783e-1
2.8569797e-1 1.89794397e-1 1.426818e-1 1.426818e-1
3.0610497e-1 1.89794397e-1 1.528733e-1 1.528733e-1
3.2651196e-1 1.89794397e-1 1.630634e-1 1.630634e-1
3.4691896e-1 1.89794397e-1 1.7325636e-1 1.7325636e-1
3.6732596e-1 1.89794397e-1 1.8344801e-1 1.8344801e-1
3.8773296e-1 1.89794397e-1 1.936381e-1 1.936381e-1
4.0813995e-1 1.89794397e-1 2.0383107e-1 2.0383107e-1
4.2854695e-1 1.89794397e-1 2.1402272e-1 2.1402272e-1
4.4895395e-1 1.89794397e-1 2.242128e-1 2.242128e-1
4.6936095e-1 1.89794397e-1 2.3440445e-1 2.3440445e-1
4.8976794e-1 1.89794397e-1 2.4459743e-1 2.4459743e-1
5.1017494e-1 1.89794397e-1 2.547875e-1 2.547875e-1
5.3058194e-1 1.89794397e-1 2.6498048e-1 2.6498048e-1
5.5098894e-1 1.89794397e-1 2.7517058e-1 2.7517058e-1
5.7139594e-1 1.89794397e-1 2.8536221e-1 2.8536221e-1
5.9180293e-1 1.89794397e-1 2.9555519e-1 2.9555519e-1
6.1220993e-1 1.89794397e-1 3.0574529e-1 3.0574529e-1
6.3261693e-1 1.89794397e-1 3.159367e-1 3.159367e-1
6.5302393e-1 1.89794397e-1 3.261299e-1 3.261299e-1
6.7343092e-1 1.89794397e-1 3.3631999e-1 3.3631999e-1
6.9383792e-1 1.89794397e-1 3.4651141e-1 3.4651141e-1
7.1424492e-1 1.89794397e-1 3.5670438e-1 3.5670438e-1
